0.0	0.0
0.0001	0.0001799407892822625
0.0002	0.00035952678125179545
0.0003	0.0005384055066697324
0.0004	0.0007162291204385775
0.0005	0.0008926566344091113
0.0006	0.0010673560571497645
0.0007	0.001240006413051599
0.0008	0.0014102996158894899
0.0009	0.0015779421752103691
0.001	0.001742656717563272
0.0011	0.0019041833085046624
0.0012	0.002062280565383259
0.0013	0.0022167265550095063
0.0014	0.0023673194743301903
0.0015	0.0025138781160530073
0.0016	0.002656242124707459
0.0017	0.0027942720518118543
0.0018	0.0029278492215840013
0.0019	0.0030568754209462576
0.002	0.0031812724294131836
0.0021	0.0033009814058082457
0.0022	0.003415962149646453
0.0023	0.003526192255467213
0.0024	0.003631666178441463
0.0025	0.00373239422925284
0.0026	0.003828401515613275
0.0027	0.003919726846871032
0.0028	0.004006421617056683
0.0029	0.0040885486804417516
0.003	0.004166181232304725
0.0031	0.004239401706155195
0.0032	0.004308300697199554
0.0033	0.00437297592037589
0.0034	0.004433531209871493
0.0035	0.004490075565687326
0.0036	0.004542722251548873
0.0037	0.004591587947295476
0.0038	0.004636791957819667
0.0039	0.004678455479679125
0.004	0.004716700925668302
0.0041	0.004751651306913104
0.0042	0.004783429671436586
0.0043	0.004812158597630964
0.0044	0.004837959740654508
0.0045	0.004860953429443244
0.0046	0.00488125831177875
0.0047	0.004898991044675929
0.0048	0.004914266027240194
0.0049	0.004927195173083565
0.005	0.0049378877193759834
0.0051	0.004946450069634223
0.0052	0.004952985667409291
0.0053	0.004957594898117955
0.0054	0.004960375016369363
0.0055	0.004961420096258802
0.0056	0.004960821002232921
0.0057	0.004958665378270617
0.0058	0.004955037653268032
0.0059	0.004950019060661865
0.006	0.004943687670470455
0.0061	0.00493611843207482
0.0062	0.004927383226200655
0.0063	0.00491755092469609
0.0064	0.0049066874568278905
0.0065	0.00489485588094015
0.0066	0.004882116460433972
0.0067	0.004868526743133963
0.0068	0.004854141643207455
0.0069	0.004839013524895208
0.007	0.004823192287398228
0.0071	0.004806725450344246
0.0072	0.004789658239329688
0.0073	0.004772033671099049
0.0074	0.004753892637983539
0.0075	0.004735273991275261
0.0076	0.004716214623262222
0.0077	0.004696749547693667
0.0078	0.004676911978484741
0.0079	0.004656733406504784
0.008	0.004636243674325079
0.0081	0.004615471048829601
0.0082	0.004594442291616989
0.0083	0.004573182727143512
0.0084	0.004551716308575727
0.0085	0.00453006568133795
0.0086	0.004508252244353943
0.0087	0.004486296208994402
0.0088	0.004464216655752379
0.0089	0.004442031588677574
0.009	0.0044197579876079
0.0091	0.004397411858242913
0.0092	0.004375008280108715
0.0093	0.0043525614524680244
0.0094	0.004330084738232275
0.0095	0.004307590705935018
0.0096	0.004285091169827643
0.0097	0.004262597228159579
0.0098	0.004240119299705806
0.0099	0.004217667158604674
0.01	0.0041952499675689085
0.0101	0.004172876309532162
0.0102	0.004150554217792714
0.0103	0.004128291204714954
0.0104	0.0041060942890481095
0.0105	0.004083970021920322
0.0106	0.004061924511564782
0.0107	0.004039963446833038
0.0108	0.004018092119548988
0.0109	0.003996315445755413
0.011	0.003974637985903152
0.0111	0.003953063964031345
0.0112	0.003931597285985374
0.0113	0.003910241556717427
0.0114	0.0038890000967128874
0.0115	0.003867875957584003
0.0116	0.0038468719368706782
0.0117	0.003825990592086508
0.0118	0.003805234254046627
0.0119	0.0037846050395123326
0.012	0.003764104863185934
0.0121	0.0037437354490877832
0.0122	0.003723498341346026
0.0123	0.003703394914428195
0.0124	0.003683426382842456
0.0125	0.0036635938103349976
0.0126	0.003643898118608843
0.0127	0.003624340095588121
0.0128	0.003604920403250757
0.0129	0.0035856395850513553
0.013	0.0035664980729550617
0.0131	0.0035474961941021586
0.0132	0.0035286341771221617
0.0133	0.0035099121581152965
0.0134	0.003491330186318329
0.0135	0.003472888229470884
0.0136	0.0034545861788975803
0.0137	0.0034364238543205766
0.0138	0.003418401008416324
0.0139	0.0034005173311296944
0.014	0.0033827724537579566
0.0141	0.0033651659528164384
0.0142	0.003347697353697127
0.0143	0.0033303661341308874
0.0144	0.003313171727463416
0.0145	0.0032961135257545612
0.0146	0.003279190882710125
0.0147	0.003262403116454802
0.0148	0.003245749512154488
0.0149	0.0032292293244957234
0.015	0.003212841780029692
0.0151	0.0031965860793877836
0.0152	0.0031804613993753595
0.0153	0.003164466894950056
0.0154	0.003148601701090599
0.0155	0.0031328649345618203
0.0156	0.003117255695581243
0.0157	0.0031017730693923833
0.0158	0.003086416127749574
0.0159	0.0030711839303189377
0.016	0.003056075525999859
0.0161	0.00304108995417109
0.0162	0.003026226245865426
0.0163	0.00301148342487665
0.0164	0.0029968605088023
0.0165	0.0029823565100255936
0.0166	0.0029679704366396883
0.0167	0.0029537012933172893
0.0168	0.0029395480821284713
0.0169	0.0029255098033094053
0.017	0.002911585455984587
0.0171	0.002897774038844985
0.0172	0.002884074550784433
0.0173	0.0028704859914964577
0.0174	0.002857007362033626
0.0175	0.0028436376653313885
0.0176	0.002830375906698289
0.0177	0.0028172210942743183
0.0178	0.0028041722394591094
0.0179	0.00279122835731155
0.018	0.0027783884669223663
0.0181	0.002765651591761081
0.0182	0.0027530167599987437
0.0183	0.0027404830048077043
0.0184	0.0027280493646396797
0.0185	0.0027157148834832732
0.0186	0.0027034786111020483
0.0187	0.0026913396032542205
0.0188	0.0026792969218949513
0.0189	0.0026673496353622024
0.019	0.002655496818547036
0.0191	0.002643737553049225
0.0192	0.0026320709273189675
0.0193	0.0026204960367854865
0.0194	0.0026090119839732363
0.0195	0.0025976178786063977
0.0196	0.002586312837702331
0.0197	0.0025750959856546047
0.0198	0.0025639664543061764
0.0199	0.0025529233830133085
0.02	0.0025419659187007246
0.0201	0.0025310932159085297
0.0202	0.002520304436831361
0.0203	0.002509598751350227
0.0204	0.0024989753370574606
0.0205	0.002488433379275197
0.0206	0.002477972071067767
0.0207	0.0024675906132483588
0.0208	0.002457288214380314
0.0209	0.002447064090773372
0.021	0.0024369174664751877
0.0211	0.002426847573258408
0.0212	0.002416853650603601
0.0213	0.0024069349456782864
0.0214	0.002397090713312345
0.0215	0.002387320215970016
0.0216	0.002377622723718741
0.0217	0.002367997514195045
0.0218	0.002358443872567668
0.0219	0.0023489610914981403
0.022	0.0023395484710989883
0.0221	0.0023302053188897316
0.0222	0.0023209309497508497
0.0223	0.0023117246858758624
0.0224	0.002302585856721677
0.0225	0.0022935137989573413
0.0226	0.002284507856411333
0.0227	0.0022755673800175054
0.0228	0.002266691727759814
0.0229	0.002257880264615936
0.023	0.002249132362499878
0.0231	0.002240447400203685
0.0232	0.00223182476333833
0.0233	0.0022232638442738913
0.0234	0.002214764042079082
0.0235	0.0022063247624602195
0.0236	0.0021979454176997183
